subject,stage,seed,profile,budget,status,available_candidate_count,solution_id,label_vector,is_injected_seed,injected_seed_name,injected_seed_category,projected_membership,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_cv,coupling,cohesion,imbalance,f_semantic,q_loss,gain_imbalance,gain_semantic,equals_leiden,equals_conservative,realised_modularity_loss,permitted_modularity_loss,above_leiden_modularity,exact_leiden_modularity,baseline_weighted_modularity,baseline_imbalance,baseline_semantic,target_improvement,required_modularity_loss
daytrader,stage3a,5,reverse_semantic_0.05,,achieved,0,seed5_solution001,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 9, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 15, 16, 16, 16, 0, 16]",False,,,True,0.1005441442790812,0.82564575645756455,4.7354497354497358,17,3.1176470588235294,21,1,0.39622641509433965,0.18867924528301888,1.5397891141964652,0.17435424354243542,2.5410364145658266,1.5397891141964652,0.45973298010684482,0.69024908606176594,-0.72430110065333031,0.18565898268615555,False,False,0.69024908606176594,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.050000000000000003,0.69024908606176594
daytrader,stage3a,5,reverse_semantic_0.10,,achieved,0,seed5_solution001,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 9, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 15, 16, 16, 16, 0, 16]",False,,,True,0.1005441442790812,0.82564575645756455,4.7354497354497358,17,3.1176470588235294,21,1,0.39622641509433965,0.18867924528301888,1.5397891141964652,0.17435424354243542,2.5410364145658266,1.5397891141964652,0.45973298010684482,0.69024908606176594,-0.72430110065333031,0.18565898268615555,False,False,0.69024908606176594,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.10000000000000001,0.69024908606176594
daytrader,stage3a,5,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3a,5,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3a,6,reverse_semantic_0.05,,achieved,0,seed6_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 3, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",False,,,True,0.10056456883757031,0.82564575645756455,4.7354497354497358,19,2.7894736842105261,21,1,0.39622641509433965,0.22641509433962265,1.643135174119037,0.17435424354243542,2.5542606516290731,1.643135174119037,0.48380835853296289,0.6901861631963504,-0.84003105563854175,0.14301342753110813,False,False,0.6901861631963504,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.050000000000000003,0.6901861631963504
daytrader,stage3a,6,reverse_semantic_0.10,,achieved,0,seed6_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 3, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",False,,,True,0.10056456883757031,0.82564575645756455,4.7354497354497358,19,2.7894736842105261,21,1,0.39622641509433965,0.22641509433962265,1.643135174119037,0.17435424354243542,2.5542606516290731,1.643135174119037,0.48380835853296289,0.6901861631963504,-0.84003105563854175,0.14301342753110813,False,False,0.6901861631963504,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.10000000000000001,0.6901861631963504
daytrader,stage3a,6,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3a,6,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3a,7,reverse_semantic_0.05,,achieved,0,seed7_solution005,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 8, 1, 1, 0, 9, 9, 0, 2, 10, 0, 0, 0, 0, 11, 8, 12, 10, 8, 8, 8, 8, 8, 8, 13, 0, 0, 14, 14, 8, 15, 15, 15, 16, 17]",False,,,False,0.11258686820032411,0.81042435424354242,4.2749391727493915,18,2.9444444444444446,20,1,0.37735849056603776,0.18867924528301888,1.537591149575799,0.18957564575645758,2.6993664717348929,1.537591149575799,0.48602288979255104,0.65314851926439232,-0.72183975527838939,0.13909075128893991,False,False,0.65314851926439232,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.050000000000000003,0.65314851926439232
daytrader,stage3a,7,reverse_semantic_0.10,,achieved,0,seed7_solution005,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 8, 1, 1, 0, 9, 9, 0, 2, 10, 0, 0, 0, 0, 11, 8, 12, 10, 8, 8, 8, 8, 8, 8, 13, 0, 0, 14, 14, 8, 15, 15, 15, 16, 17]",False,,,False,0.11258686820032411,0.81042435424354242,4.2749391727493915,18,2.9444444444444446,20,1,0.37735849056603776,0.18867924528301888,1.537591149575799,0.18957564575645758,2.6993664717348929,1.537591149575799,0.48602288979255104,0.65314851926439232,-0.72183975527838939,0.13909075128893991,False,False,0.65314851926439232,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.10000000000000001,0.65314851926439232
daytrader,stage3a,7,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3a,7,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3a,8,reverse_semantic_0.05,,achieved,0,seed8_solution005,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 11, 12, 7, 13, 14, 7, 15, 15, 7, 7, 7, 16, 17, 0, 18, 18, 19, 11, 11, 11, 0, 20]",False,,,True,0.10289498968559795,0.794280442804428,3.8609865470852016,21,2.5238095238095237,20,1,0.37735849056603776,0.26415094339622641,1.6250530566139225,0.20571955719557194,3.0480367585630743,1.6250530566139225,0.51572529185861116,0.68300672979709021,-0.81978216906780998,0.086477853450897452,False,False,0.68300672979709021,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.050000000000000003,0.68300672979709021
daytrader,stage3a,8,reverse_semantic_0.10,,achieved,0,seed8_solution001,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 14, 14, 7, 7, 7, 15, 5, 0, 16, 16, 17, 18, 18, 18, 0, 19]",False,,,True,0.10051425208670901,0.82380073800738007,4.6753926701570681,20,2.6499999999999999,21,1,0.39622641509433965,0.22641509433962265,1.6503772614222423,0.17619926199261993,3.2759523809523814,1.6503772614222423,0.50462548923519845,0.69034117629708791,-0.84814095782762233,0.10613931989220443,False,False,0.69034117629708791,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.10000000000000001,0.69034117629708791
daytrader,stage3a,8,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3a,8,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3a,9,reverse_semantic_0.05,,achieved,0,seed9_solution006,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 5, 7, 11, 12, 7, 7, 7, 7, 7, 7, 10, 9, 0, 13, 13, 14, 15, 15, 15, 12, 11]",False,,,True,0.10126272705300851,0.80442804428044279,4.1132075471698117,16,3.3125,20,1,0.37735849056603776,0.094339622641509441,1.3904777115390721,0.19557195571955718,3.0697133458646619,1.3904777115390721,0.49209581439522221,0.68803531545821461,-0.55709780406645371,0.12833356872209389,False,False,0.68803531545821461,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.050000000000000003,0.68803531545821461
daytrader,stage3a,9,reverse_semantic_0.10,,achieved,0,seed9_solution006,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 5, 7, 11, 12, 7, 7, 7, 7, 7, 7, 10, 9, 0, 13, 13, 14, 15, 15, 15, 12, 11]",False,,,True,0.10126272705300851,0.80442804428044279,4.1132075471698117,16,3.3125,20,1,0.37735849056603776,0.094339622641509441,1.3904777115390721,0.19557195571955718,3.0697133458646619,1.3904777115390721,0.49209581439522221,0.68803531545821461,-0.55709780406645371,0.12833356872209389,False,False,0.68803531545821461,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.10000000000000001,0.68803531545821461
daytrader,stage3a,9,reverse_semantic_0.20,,achieved,0,seed9_solution047,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 4, 1, 1, 0, 2, 0, 0, 2, 5, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2]",False,,,False,0.068496416341008406,0.43081180811808117,0.75688816855753649,6,8.8333333333333339,21,1,0.39622641509433965,0.037735849056603772,0.89954697668378991,0.56918819188191883,1.0635101010101009,0.89954697668378991,0.4487817075221332,0.78897997774759099,-0.0073391399410344879,0.20505735270399214,False,False,0.78897997774759099,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.20000000000000001,0.78897997774759099
daytrader,stage3a,9,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3a,10,reverse_semantic_0.05,,achieved,0,seed10_solution006,"[0, 0, 0, 0, 1, 0, 2, 3, 4, 0, 5, 6, 7, 0, 0, 0, 0, 0, 8, 9, 1, 1, 0, 2, 2, 0, 10, 11, 0, 0, 0, 0, 12, 9, 13, 14, 9, 9, 9, 9, 9, 9, 15, 16, 0, 17, 17, 3, 18, 18, 18, 0, 3]",False,,,True,0.12809378872155883,0.80811808118081185,4.2115384615384617,19,2.7894736842105261,19,1,0.35849056603773582,0.22641509433962265,1.4921176543220789,0.1918819188191882,2.4355296135074531,1.4921176543220789,0.52036387230526748,0.60537564459068183,-0.67091719894023683,0.078261374574519399,False,False,0.60537564459068183,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.050000000000000003,0.60537564459068183
daytrader,stage3a,10,reverse_semantic_0.10,,achieved,0,seed10_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 17, 18, 18, 18, 0, 17]",False,,,True,0.10056456883757031,0.82564575645756455,4.7354497354497358,19,2.7894736842105261,21,1,0.39622641509433965,0.22641509433962265,1.643135174119037,0.17435424354243542,2.5542606516290731,1.643135174119037,0.48380835853296289,0.6901861631963504,-0.84003105563854175,0.14301342753110813,False,False,0.6901861631963504,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.10000000000000001,0.6901861631963504
daytrader,stage3a,10,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3a,10,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3a,11,reverse_semantic_0.05,,achieved,0,seed11_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 6, 6, 6, 6, 6, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",False,,,True,0.10056010096540084,0.82564575645756455,4.7354497354497358,19,2.7894736842105261,21,1,0.39622641509433965,0.22641509433962265,1.643135174119037,0.17435424354243542,2.5542606516290727,1.643135174119037,0.4766509176371907,0.69019992757315995,-0.84003105563854175,0.15569165152772513,False,False,0.69019992757315995,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.050000000000000003,0.69019992757315995
daytrader,stage3a,11,reverse_semantic_0.10,,achieved,0,seed11_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 6, 6, 6, 6, 6, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",False,,,True,0.10056010096540084,0.82564575645756455,4.7354497354497358,19,2.7894736842105261,21,1,0.39622641509433965,0.22641509433962265,1.643135174119037,0.17435424354243542,2.5542606516290727,1.643135174119037,0.4766509176371907,0.69019992757315995,-0.84003105563854175,0.15569165152772513,False,False,0.69019992757315995,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.10000000000000001,0.69019992757315995
daytrader,stage3a,11,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3a,11,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3a,12,reverse_semantic_0.05,,achieved,0,seed12_solution006,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 17, 18, 18, 18, 12, 19]",False,,,False,0.10129081082093107,0.80442804428044279,4.1132075471698117,20,2.6499999999999999,20,1,0.37735849056603776,0.24528301886792453,1.615495453629554,0.19557195571955718,2.4557706766917295,1.615495453629554,0.49209581439522221,0.68794879651826824,-0.80907928437171039,0.12833356872209389,False,False,0.68794879651826824,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.050000000000000003,0.68794879651826824
daytrader,stage3a,12,reverse_semantic_0.10,,achieved,0,seed12_solution006,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 17, 18, 18, 18, 12, 19]",False,,,False,0.10129081082093107,0.80442804428044279,4.1132075471698117,20,2.6499999999999999,20,1,0.37735849056603776,0.24528301886792453,1.615495453629554,0.19557195571955718,2.4557706766917295,1.615495453629554,0.49209581439522221,0.68794879651826824,-0.80907928437171039,0.12833356872209389,False,False,0.68794879651826824,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.10000000000000001,0.68794879651826824
daytrader,stage3a,12,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3a,12,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3a,13,reverse_semantic_0.05,,achieved,0,seed13_solution051,"[0, 1, 2, 2, 2, 0, 3, 2, 2, 0, 1, 0, 0, 0, 4, 2, 1, 2, 1, 2, 0, 0, 0, 3, 1, 3, 0, 1, 1, 1, 1, 1, 5, 2, 1, 1, 2, 1, 1, 2, 2, 2, 0, 2, 1, 0, 0, 0, 4, 0, 1, 2, 2]",False,,,False,0.11990290249996596,0.43957564575645758,0.78436213991769543,6,8.8333333333333339,16,1,0.30188679245283018,0.018867924528301886,0.77725773298286716,0.56042435424354242,1.8273809523809526,0.77725773298286716,0.51758465123151409,0.63060967996185302,0.12960394893227722,0.083184305524599211,False,False,0.63060967996185302,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.050000000000000003,0.63060967996185302
daytrader,stage3a,13,reverse_semantic_0.10,,achieved,0,seed13_solution005,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 8, 1, 1, 0, 9, 9, 0, 2, 10, 0, 0, 0, 0, 11, 8, 12, 5, 8, 13, 13, 8, 8, 8, 14, 15, 0, 16, 16, 16, 17, 17, 17, 0, 12]",False,,,True,0.10863588628967476,0.80996309963099633,4.2621359223300974,18,2.9444444444444446,20,1,0.37735849056603776,0.15094339622641509,1.4650308579474838,0.1900369003690037,3.4919103313840152,1.4650308579474838,0.49986560848935957,0.66532048876646599,-0.64058460834632269,0.11457066220738524,False,False,0.66532048876646599,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.10000000000000001,0.66532048876646599
daytrader,stage3a,13,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3a,13,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3a,14,reverse_semantic_0.05,,achieved,0,seed14_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 6, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",False,,,True,0.10055180348851454,0.82564575645756455,4.7354497354497358,19,2.7894736842105261,21,1,0.39622641509433965,0.22641509433962265,1.643135174119037,0.17435424354243542,2.5542606516290731,1.643135174119037,0.47827386284080375,0.69022548998723532,-0.84003105563854175,0.1528168722420456,False,False,0.69022548998723532,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.050000000000000003,0.69022548998723532
daytrader,stage3a,14,reverse_semantic_0.10,,achieved,0,seed14_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 6, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",False,,,True,0.10055180348851454,0.82564575645756455,4.7354497354497358,19,2.7894736842105261,21,1,0.39622641509433965,0.22641509433962265,1.643135174119037,0.17435424354243542,2.5542606516290731,1.643135174119037,0.47827386284080375,0.69022548998723532,-0.84003105563854175,0.1528168722420456,False,False,0.69022548998723532,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.10000000000000001,0.69022548998723532
daytrader,stage3a,14,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3a,14,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3a,15,reverse_semantic_0.05,,achieved,0,seed15_solution004,"[0, 0, 1, 0, 2, 0, 0, 0, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 8, 2, 2, 0, 9, 9, 0, 5, 10, 0, 0, 0, 0, 11, 8, 12, 3, 8, 13, 13, 8, 8, 8, 14, 15, 0, 16, 16, 7, 1, 1, 1, 0, 17]",False,,,True,0.10502882415816781,0.80350553505535061,4.089201877934272,18,2.9444444444444446,20,1,0.37735849056603776,0.15094339622641509,1.4693982998066066,0.19649446494464945,3.5618908382066277,1.4693982998066066,0.52297163970448424,0.67643292897745422,-0.64547539808843291,0.073642145481356433,False,False,0.67643292897745422,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.050000000000000003,0.67643292897745422
daytrader,stage3a,15,reverse_semantic_0.10,,achieved,0,seed15_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 3, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 6, 6, 6, 6, 6, 13, 10, 0, 14, 14, 15, 16, 16, 16, 0, 17]",False,,,True,0.10054797388379792,0.82564575645756455,4.7354497354497358,18,2.9444444444444446,21,1,0.39622641509433965,0.18867924528301888,1.5868137660381847,0.17435424354243542,2.6961640211640212,1.5868137660381847,0.48380835853296289,0.69023728802450046,-0.77696068772336258,0.14301342753110813,False,False,0.69023728802450046,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.10000000000000001,0.69023728802450046
daytrader,stage3a,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3a,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3a,16,reverse_semantic_0.05,,achieved,0,seed16_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 17, 18, 18, 18, 0, 13]",False,,,True,0.1005611647444888,0.82564575645756455,4.7354497354497358,19,2.7894736842105261,21,1,0.39622641509433965,0.22641509433962265,1.643135174119037,0.17435424354243542,2.5542606516290731,1.643135174119037,0.48380835853296289,0.69019665034058642,-0.84003105563854175,0.14301342753110813,False,False,0.69019665034058642,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.050000000000000003,0.69019665034058642
daytrader,stage3a,16,reverse_semantic_0.10,,achieved,0,seed16_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 17, 18, 18, 18, 0, 13]",False,,,True,0.1005611647444888,0.82564575645756455,4.7354497354497358,19,2.7894736842105261,21,1,0.39622641509433965,0.22641509433962265,1.643135174119037,0.17435424354243542,2.5542606516290731,1.643135174119037,0.48380835853296289,0.69019665034058642,-0.84003105563854175,0.14301342753110813,False,False,0.69019665034058642,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.10000000000000001,0.69019665034058642
daytrader,stage3a,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20000000000000001,
daytrader,stage3a,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999999,
daytrader,stage3a,17,reverse_semantic_0.05,,achieved,0,seed17_solution040,"[0, 0, 1, 1, 0, 0, 2, 0, 2, 0, 2, 3, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 4, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 5, 1, 1, 1, 1, 6, 2, 4, 3, 3, 3, 3, 3, 3, 3, 0]",False,,,True,0.13188913975163735,0.53643911439114389,1.1572139303482587,7,7.5714285714285712,18,1,0.33962264150943394,0.037735849056603772,0.93353334919645148,0.46356088560885611,12.216619981325863,0.93353334919645148,0.49441300891943274,0.59368313421414431,-0.045398078655754598,0.12422904146864097,False,False,0.59368313421414431,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.050000000000000003,0.59368313421414431
daytrader,stage3a,17,reverse_semantic_0.10,,achieved,0,seed17_solution040,"[0, 0, 1, 1, 0, 0, 2, 0, 2, 0, 2, 3, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 4, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 5, 1, 1, 1, 1, 6, 2, 4, 3, 3, 3, 3, 3, 3, 3, 0]",False,,,True,0.13188913975163735,0.53643911439114389,1.1572139303482587,7,7.5714285714285712,18,1,0.33962264150943394,0.037735849056603772,0.93353334919645148,0.46356088560885611,12.216619981325863,0.93353334919645148,0.49441300891943274,0.59368313421414431,-0.045398078655754598,0.12422904146864097,False,False,0.59368313421414431,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.10000000000000001,0.59368313421414431
daytrader,stage3a,17,reverse_semantic_0.20,,achieved,0,seed17_solution034,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 4, 1, 1, 1, 1, 3, 2, 5, 3, 3, 3, 3, 3, 3, 3, 2]",False,,,False,0.11994779397747851,0.57841328413284132,1.3719912472647702,6,8.8333333333333339,20,1,0.37735849056603776,0.037735849056603772,0.90664254918746889,0.42158671586715868,1.2582846003898636,0.90664254918746889,0.43264197246567071,0.63047138074724185,-0.015284970551899616,0.23364622675431806,False,False,0.63047138074724185,,False,False,0.32459676389891207,0.89299317480748908,0.56454601982754504,0.20000000000000001,0.63047138074724185
